2025-03-03 22:50:35.5723 | INFO | Now listening on: https://localhost:7084 | 
2025-03-11 13:00:11.4135 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/swagger-ui-bundle.js - - - 304 - application/javascript 95.0791ms | 
2025-03-11 13:00:11.4135 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/swagger-ui-standalone-preset.js - - - 304 - application/javascript 34.7530ms | 
2025-03-11 13:00:11.4135 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/swagger-ui.css - - - 304 - text/css 59.4851ms | 
2025-03-11 13:00:11.9298 | INFO | Request finished HTTP/2 GET https://localhost:7084/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 533.6636ms | 
2025-03-11 13:00:12.4179 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/v1/swagger.json - - | 
2025-03-11 13:00:12.5098 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 91.8792ms | 
2025-03-11 13:06:52.3220 | INFO | Request starting HTTP/2 POST https://localhost:7084/api/user/register application/json 80 | 
2025-03-11 13:06:52.3350 | INFO | Executing endpoint 'HelloGreetingApplication.Controllers.UserController.Register (HelloGreetingApplication)' | 
2025-03-11 13:06:52.3894 | INFO | Route matched with {action = "Register", controller = "User"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Register(ModelLayer.Model.UserDTO) on controller HelloGreetingApplication.Controllers.UserController (HelloGreetingApplication). | 
2025-03-11 13:06:53.4592 | INFO | Entity Framework Core 6.0.36 initialized 'GreetingDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:6.0.36' with options: None | 
2025-03-11 13:06:54.4908 | INFO | Executed DbCommand (135ms) [Parameters=[@__username_0='?' (Size = 450), @__email_1='?' (Size = 450)], CommandType='Text', CommandTimeout='30']
SELECT CASE
    WHEN EXISTS (
        SELECT 1
        FROM [Users] AS [u]
        WHERE ([u].[Username] = @__username_0) OR ([u].[Email] = @__email_1)) THEN CAST(1 AS bit)
    ELSE CAST(0 AS bit)
END | 
2025-03-11 13:06:54.5531 | INFO | Executed DbCommand (6ms) [Parameters=[@__username_0='?' (Size = 450)], CommandType='Text', CommandTimeout='30']
SELECT CASE
    WHEN EXISTS (
        SELECT 1
        FROM [Users] AS [u]
        WHERE [u].[Username] = @__username_0) THEN CAST(1 AS bit)
    ELSE CAST(0 AS bit)
END | 
2025-03-11 13:06:54.5531 | INFO | Executed DbCommand (2ms) [Parameters=[@__email_0='?' (Size = 450)], CommandType='Text', CommandTimeout='30']
SELECT CASE
    WHEN EXISTS (
        SELECT 1
        FROM [Users] AS [u]
        WHERE [u].[Email] = @__email_0) THEN CAST(1 AS bit)
    ELSE CAST(0 AS bit)
END | 
2025-03-11 13:06:54.7593 | INFO | Executed DbCommand (20ms) [Parameters=[@p0='?' (DbType = Guid), @p1='?' (Size = 450), @p2='?' (Size = 4000), @p3='?' (Size = 4000), @p4='?' (Size = 450)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Users] ([Id], [Email], [PasswordHash], [Salt], [Username])
VALUES (@p0, @p1, @p2, @p3, @p4); | 
2025-03-11 13:06:54.7877 | INFO | Executing OkObjectResult, writing value of type '<>f__AnonymousType2`1[[System.String, System.Private.CoreLib, Version=6.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e]]'. | 
2025-03-11 13:06:54.7877 | INFO | Executed action HelloGreetingApplication.Controllers.UserController.Register (HelloGreetingApplication) in 2404.4158ms | 
2025-03-11 13:06:54.7877 | INFO | Executed endpoint 'HelloGreetingApplication.Controllers.UserController.Register (HelloGreetingApplication)' | 
2025-03-11 13:06:54.8046 | INFO | Request finished HTTP/2 POST https://localhost:7084/api/user/register application/json 80 - 200 - application/json;+charset=utf-8 2487.9259ms | 
2025-03-11 13:08:28.2152 | INFO | Request starting HTTP/2 POST https://localhost:7084/api/user/login application/json 71 | 
2025-03-11 13:08:28.2249 | INFO | Executing endpoint 'HelloGreetingApplication.Controllers.UserController.Login (HelloGreetingApplication)' | 
2025-03-11 13:08:28.2249 | INFO | Route matched with {action = "Login", controller = "User"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Login(ModelLayer.Model.UserDTO) on controller HelloGreetingApplication.Controllers.UserController (HelloGreetingApplication). | 
2025-03-11 13:08:28.2249 | INFO | Entity Framework Core 6.0.36 initialized 'GreetingDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:6.0.36' with options: None | 
2025-03-11 13:08:28.2970 | INFO | Executed DbCommand (21ms) [Parameters=[@__username_0='?' (Size = 450)], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [u].[Id], [u].[Email], [u].[PasswordHash], [u].[Salt], [u].[Username]
FROM [Users] AS [u]
WHERE [u].[Username] = @__username_0 | 
2025-03-11 13:08:28.2970 | INFO | Executing UnauthorizedObjectResult, writing value of type '<>f__AnonymousType2`1[[System.String, System.Private.CoreLib, Version=6.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e]]'. | 
2025-03-11 13:08:28.2970 | INFO | Executed action HelloGreetingApplication.Controllers.UserController.Login (HelloGreetingApplication) in 70.6984ms | 
2025-03-11 13:08:28.2970 | INFO | Executed endpoint 'HelloGreetingApplication.Controllers.UserController.Login (HelloGreetingApplication)' | 
2025-03-11 13:08:28.2970 | INFO | Request finished HTTP/2 POST https://localhost:7084/api/user/login application/json 71 - 401 - application/json;+charset=utf-8 83.3040ms | 
2025-03-11 13:09:02.9282 | INFO | Request starting HTTP/2 POST https://localhost:7084/api/user/login application/json 75 | 
2025-03-11 13:09:02.9468 | INFO | Executing endpoint 'HelloGreetingApplication.Controllers.UserController.Login (HelloGreetingApplication)' | 
2025-03-11 13:09:02.9468 | INFO | Route matched with {action = "Login", controller = "User"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Login(ModelLayer.Model.UserDTO) on controller HelloGreetingApplication.Controllers.UserController (HelloGreetingApplication). | 
2025-03-11 13:09:02.9959 | INFO | Entity Framework Core 6.0.36 initialized 'GreetingDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:6.0.36' with options: None | 
2025-03-11 13:09:03.0163 | INFO | Executed DbCommand (16ms) [Parameters=[@__username_0='?' (Size = 450)], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [u].[Id], [u].[Email], [u].[PasswordHash], [u].[Salt], [u].[Username]
FROM [Users] AS [u]
WHERE [u].[Username] = @__username_0 | 
2025-03-11 13:09:03.0236 | INFO | Executing UnauthorizedObjectResult, writing value of type '<>f__AnonymousType2`1[[System.String, System.Private.CoreLib, Version=6.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e]]'. | 
2025-03-11 13:09:03.0236 | INFO | Executed action HelloGreetingApplication.Controllers.UserController.Login (HelloGreetingApplication) in 84.1492ms | 
2025-03-11 13:09:03.0236 | INFO | Executed endpoint 'HelloGreetingApplication.Controllers.UserController.Login (HelloGreetingApplication)' | 
2025-03-11 13:09:03.0236 | INFO | Request finished HTTP/2 POST https://localhost:7084/api/user/login application/json 75 - 401 - application/json;+charset=utf-8 90.2794ms | 
2025-03-11 13:10:03.6938 | INFO | Request starting HTTP/2 POST https://localhost:7084/api/user/login application/json 80 | 
2025-03-11 13:10:03.6938 | INFO | Executing endpoint 'HelloGreetingApplication.Controllers.UserController.Login (HelloGreetingApplication)' | 
2025-03-11 13:10:03.6938 | INFO | Route matched with {action = "Login", controller = "User"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Login(ModelLayer.Model.UserDTO) on controller HelloGreetingApplication.Controllers.UserController (HelloGreetingApplication). | 
2025-03-11 13:10:03.6938 | INFO | Entity Framework Core 6.0.36 initialized 'GreetingDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:6.0.36' with options: None | 
2025-03-11 13:10:03.7098 | INFO | Executed DbCommand (9ms) [Parameters=[@__username_0='?' (Size = 450)], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [u].[Id], [u].[Email], [u].[PasswordHash], [u].[Salt], [u].[Username]
FROM [Users] AS [u]
WHERE [u].[Username] = @__username_0 | 
2025-03-11 13:10:03.7098 | INFO | Executing OkObjectResult, writing value of type '<>f__AnonymousType4`2[[System.String, System.Private.CoreLib, Version=6.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e],[ModelLayer.Model.UserDTO, ModelLayer, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'. | 
2025-03-11 13:10:03.7098 | INFO | Executed action HelloGreetingApplication.Controllers.UserController.Login (HelloGreetingApplication) in 16.2301ms | 
2025-03-11 13:10:03.7098 | INFO | Executed endpoint 'HelloGreetingApplication.Controllers.UserController.Login (HelloGreetingApplication)' | 
2025-03-11 13:10:03.7098 | INFO | Request finished HTTP/2 POST https://localhost:7084/api/user/login application/json 80 - 200 - application/json;+charset=utf-8 20.5822ms | 
2025-03-11 13:21:01.7477 | INFO | Request starting HTTP/2 POST https://localhost:7084/api/user/login application/json 74 | 
2025-03-11 13:21:01.7477 | INFO | Executing endpoint 'HelloGreetingApplication.Controllers.UserController.Login (HelloGreetingApplication)' | 
2025-03-11 13:21:01.7477 | INFO | Route matched with {action = "Login", controller = "User"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Login(ModelLayer.Model.UserDTO) on controller HelloGreetingApplication.Controllers.UserController (HelloGreetingApplication). | 
2025-03-11 13:21:01.7726 | INFO | Entity Framework Core 6.0.36 initialized 'GreetingDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:6.0.36' with options: None | 
2025-03-11 13:21:01.7726 | INFO | Executed DbCommand (8ms) [Parameters=[@__username_0='?' (Size = 450)], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [u].[Id], [u].[Email], [u].[PasswordHash], [u].[Salt], [u].[Username]
FROM [Users] AS [u]
WHERE [u].[Username] = @__username_0 | 
2025-03-11 13:21:01.7889 | INFO | Executing UnauthorizedObjectResult, writing value of type '<>f__AnonymousType2`1[[System.String, System.Private.CoreLib, Version=6.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e]]'. | 
2025-03-11 13:21:01.7889 | INFO | Executed action HelloGreetingApplication.Controllers.UserController.Login (HelloGreetingApplication) in 34.0319ms | 
2025-03-11 13:21:01.7889 | INFO | Executed endpoint 'HelloGreetingApplication.Controllers.UserController.Login (HelloGreetingApplication)' | 
2025-03-11 13:21:01.7889 | INFO | Request finished HTTP/2 POST https://localhost:7084/api/user/login application/json 74 - 401 - application/json;+charset=utf-8 42.5321ms | 
2025-03-11 13:21:15.1352 | INFO | Request starting HTTP/2 POST https://localhost:7084/api/user/register application/json 74 | 
2025-03-11 13:21:15.1352 | INFO | Executing endpoint 'HelloGreetingApplication.Controllers.UserController.Register (HelloGreetingApplication)' | 
2025-03-11 13:21:15.1352 | INFO | Route matched with {action = "Register", controller = "User"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Register(ModelLayer.Model.UserDTO) on controller HelloGreetingApplication.Controllers.UserController (HelloGreetingApplication). | 
2025-03-11 13:21:15.1352 | INFO | Entity Framework Core 6.0.36 initialized 'GreetingDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:6.0.36' with options: None | 
2025-03-11 13:21:15.1602 | INFO | Executed DbCommand (16ms) [Parameters=[@__username_0='?' (Size = 450), @__email_1='?' (Size = 450)], CommandType='Text', CommandTimeout='30']
SELECT CASE
    WHEN EXISTS (
        SELECT 1
        FROM [Users] AS [u]
        WHERE ([u].[Username] = @__username_0) OR ([u].[Email] = @__email_1)) THEN CAST(1 AS bit)
    ELSE CAST(0 AS bit)
END | 
2025-03-11 13:21:15.1635 | INFO | Executing ConflictObjectResult, writing value of type '<>f__AnonymousType2`1[[System.String, System.Private.CoreLib, Version=6.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e]]'. | 
2025-03-11 13:21:15.1635 | INFO | Executed action HelloGreetingApplication.Controllers.UserController.Register (HelloGreetingApplication) in 25.6834ms | 
2025-03-11 13:21:15.1635 | INFO | Executed endpoint 'HelloGreetingApplication.Controllers.UserController.Register (HelloGreetingApplication)' | 
2025-03-11 13:21:15.1635 | INFO | Request finished HTTP/2 POST https://localhost:7084/api/user/register application/json 74 - 409 - application/json;+charset=utf-8 28.2805ms | 
2025-03-11 13:21:24.8869 | INFO | Request starting HTTP/2 POST https://localhost:7084/api/user/register application/json 79 | 
2025-03-11 13:21:24.8869 | INFO | Executing endpoint 'HelloGreetingApplication.Controllers.UserController.Register (HelloGreetingApplication)' | 
2025-03-11 13:21:24.8869 | INFO | Route matched with {action = "Register", controller = "User"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Register(ModelLayer.Model.UserDTO) on controller HelloGreetingApplication.Controllers.UserController (HelloGreetingApplication). | 
2025-03-11 13:21:24.8968 | INFO | Entity Framework Core 6.0.36 initialized 'GreetingDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:6.0.36' with options: None | 
2025-03-11 13:21:24.8968 | INFO | Executed DbCommand (3ms) [Parameters=[@__username_0='?' (Size = 450), @__email_1='?' (Size = 450)], CommandType='Text', CommandTimeout='30']
SELECT CASE
    WHEN EXISTS (
        SELECT 1
        FROM [Users] AS [u]
        WHERE ([u].[Username] = @__username_0) OR ([u].[Email] = @__email_1)) THEN CAST(1 AS bit)
    ELSE CAST(0 AS bit)
END | 
2025-03-11 13:21:24.9113 | INFO | Executed DbCommand (2ms) [Parameters=[@__username_0='?' (Size = 450)], CommandType='Text', CommandTimeout='30']
SELECT CASE
    WHEN EXISTS (
        SELECT 1
        FROM [Users] AS [u]
        WHERE [u].[Username] = @__username_0) THEN CAST(1 AS bit)
    ELSE CAST(0 AS bit)
END | 
2025-03-11 13:21:24.9113 | INFO | Executed DbCommand (1ms) [Parameters=[@__email_0='?' (Size = 450)], CommandType='Text', CommandTimeout='30']
SELECT CASE
    WHEN EXISTS (
        SELECT 1
        FROM [Users] AS [u]
        WHERE [u].[Email] = @__email_0) THEN CAST(1 AS bit)
    ELSE CAST(0 AS bit)
END | 
2025-03-11 13:21:24.9113 | INFO | Executed DbCommand (2ms) [Parameters=[@p0='?' (DbType = Guid), @p1='?' (Size = 450), @p2='?' (Size = 4000), @p3='?' (Size = 4000), @p4='?' (Size = 450)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Users] ([Id], [Email], [PasswordHash], [Salt], [Username])
VALUES (@p0, @p1, @p2, @p3, @p4); | 
2025-03-11 13:21:24.9270 | INFO | Executing OkObjectResult, writing value of type '<>f__AnonymousType2`1[[System.String, System.Private.CoreLib, Version=6.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e]]'. | 
2025-03-11 13:21:24.9270 | INFO | Executed action HelloGreetingApplication.Controllers.UserController.Register (HelloGreetingApplication) in 33.1426ms | 
2025-03-11 13:21:24.9270 | INFO | Executed endpoint 'HelloGreetingApplication.Controllers.UserController.Register (HelloGreetingApplication)' | 
2025-03-11 13:21:24.9270 | INFO | Request finished HTTP/2 POST https://localhost:7084/api/user/register application/json 79 - 200 - application/json;+charset=utf-8 42.5232ms | 
2025-03-11 13:21:35.9902 | INFO | Request starting HTTP/2 POST https://localhost:7084/api/user/login application/json 79 | 
2025-03-11 13:21:35.9902 | INFO | Executing endpoint 'HelloGreetingApplication.Controllers.UserController.Login (HelloGreetingApplication)' | 
2025-03-11 13:21:35.9902 | INFO | Route matched with {action = "Login", controller = "User"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Login(ModelLayer.Model.UserDTO) on controller HelloGreetingApplication.Controllers.UserController (HelloGreetingApplication). | 
2025-03-11 13:21:35.9902 | INFO | Entity Framework Core 6.0.36 initialized 'GreetingDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:6.0.36' with options: None | 
2025-03-11 13:21:36.0056 | INFO | Executed DbCommand (3ms) [Parameters=[@__username_0='?' (Size = 450)], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [u].[Id], [u].[Email], [u].[PasswordHash], [u].[Salt], [u].[Username]
FROM [Users] AS [u]
WHERE [u].[Username] = @__username_0 | 
2025-03-11 13:21:36.0056 | INFO | Executing OkObjectResult, writing value of type '<>f__AnonymousType4`2[[System.String, System.Private.CoreLib, Version=6.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e],[ModelLayer.Model.UserDTO, ModelLayer, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'. | 
2025-03-11 13:21:36.0056 | INFO | Executed action HelloGreetingApplication.Controllers.UserController.Login (HelloGreetingApplication) in 14.2923ms | 
2025-03-11 13:21:36.0056 | INFO | Executed endpoint 'HelloGreetingApplication.Controllers.UserController.Login (HelloGreetingApplication)' | 
2025-03-11 13:21:36.0056 | INFO | Request finished HTTP/2 POST https://localhost:7084/api/user/login application/json 79 - 200 - application/json;+charset=utf-8 24.0649ms | 
2025-03-11 13:39:09.1619 | INFO | Application is starting... | 
2025-03-11 13:39:11.0415 | INFO | Now listening on: https://localhost:7084 | 
2025-03-11 13:39:11.0415 | INFO | Now listening on: http://localhost:5110 | 
2025-03-11 13:39:11.1703 | INFO | Application started. Press Ctrl+C to shut down. | 
2025-03-11 13:39:11.1703 | INFO | Hosting environment: Development | 
2025-03-11 13:39:11.1703 | INFO | Content root path: C:\Users\astha\source\repos\HelloGreetingApplication\HelloGreetingApplication\ | 
2025-03-11 13:39:12.6000 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/index.html - - | 
2025-03-11 13:39:13.2175 | INFO | Request starting HTTP/2 GET https://localhost:7084/_framework/aspnetcore-browser-refresh.js - - | 
2025-03-11 13:39:13.2175 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/index.js - - | 
2025-03-11 13:39:13.2175 | INFO | Request starting HTTP/2 GET https://localhost:7084/_vs/browserLink - - | 
2025-03-11 13:39:13.2175 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/index.html - - - 200 - text/html;charset=utf-8 591.1489ms | 
2025-03-11 13:39:13.2274 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/index.js - - - 200 - application/javascript;charset=utf-8 9.4608ms | 
2025-03-11 13:39:13.2274 | INFO | Request finished HTTP/2 GET https://localhost:7084/_framework/aspnetcore-browser-refresh.js - - - 200 12380 application/javascript;+charset=utf-8 19.7399ms | 
2025-03-11 13:39:13.3043 | INFO | Request finished HTTP/2 GET https://localhost:7084/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 84.9222ms | 
2025-03-11 13:39:13.4572 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/v1/swagger.json - - | 
2025-03-11 13:39:13.4796 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 22.4194ms | 
2025-03-11 13:39:44.4112 | INFO | Request starting HTTP/2 POST https://localhost:7084/api/user/register application/json 75 | 
2025-03-11 13:39:44.4271 | INFO | Executing endpoint 'HelloGreetingApplication.Controllers.UserController.Register (HelloGreetingApplication)' | 
2025-03-11 13:39:44.4744 | INFO | Route matched with {action = "Register", controller = "User"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Register(ModelLayer.Model.UserDTO) on controller HelloGreetingApplication.Controllers.UserController (HelloGreetingApplication). | 
2025-03-11 13:39:44.7735 | INFO | Register method called for Username: asthasingh | 
2025-03-11 13:39:45.6929 | INFO | Entity Framework Core 6.0.36 initialized 'GreetingDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:6.0.36' with options: None | 
2025-03-11 13:39:46.8851 | INFO | Executed DbCommand (176ms) [Parameters=[@__username_0='?' (Size = 450), @__email_1='?' (Size = 450)], CommandType='Text', CommandTimeout='30']
SELECT CASE
    WHEN EXISTS (
        SELECT 1
        FROM [Users] AS [u]
        WHERE ([u].[Username] = @__username_0) OR ([u].[Email] = @__email_1)) THEN CAST(1 AS bit)
    ELSE CAST(0 AS bit)
END | 
2025-03-11 13:39:46.9149 | WARN | User asthasingh registration failed: Username or Email already exists. | 
2025-03-11 13:39:47.0220 | ERROR | GlobalExceptionFilter caught: User registration failed. Username or Email already exists. | 
2025-03-11 13:39:47.0220 | INFO | Executing ObjectResult, writing value of type '<>f__AnonymousType1`2[[System.String, System.Private.CoreLib, Version=6.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e],[System.String, System.Private.CoreLib, Version=6.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e]]'. | 
2025-03-11 13:39:47.0402 | INFO | Executed action HelloGreetingApplication.Controllers.UserController.Register (HelloGreetingApplication) in 2558.6344ms | 
2025-03-11 13:39:47.0402 | INFO | Executed endpoint 'HelloGreetingApplication.Controllers.UserController.Register (HelloGreetingApplication)' | 
2025-03-11 13:39:47.0516 | INFO | Request finished HTTP/2 POST https://localhost:7084/api/user/register application/json 75 - 500 - application/json;+charset=utf-8 2640.4934ms | 
2025-03-11 13:49:40.5853 | INFO | Application is starting... | 
2025-03-11 13:49:42.9433 | INFO | Now listening on: https://localhost:7084 | 
2025-03-11 13:49:42.9433 | INFO | Now listening on: http://localhost:5110 | 
2025-03-11 13:49:43.1089 | INFO | Application started. Press Ctrl+C to shut down. | 
2025-03-11 13:49:43.1089 | INFO | Hosting environment: Development | 
2025-03-11 13:49:43.1089 | INFO | Content root path: C:\Users\astha\source\repos\HelloGreetingApplication\HelloGreetingApplication\ | 
2025-03-11 13:49:44.4401 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/index.html - - | 
2025-03-11 13:49:45.1176 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/index.html - - - 200 - text/html;charset=utf-8 695.0525ms | 
2025-03-11 13:49:45.3086 | INFO | Request starting HTTP/2 GET https://localhost:7084/_framework/aspnetcore-browser-refresh.js - - | 
2025-03-11 13:49:45.3086 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/index.js - - | 
2025-03-11 13:49:45.3258 | INFO | Request starting HTTP/2 GET https://localhost:7084/_vs/browserLink - - | 
2025-03-11 13:49:45.3258 | INFO | Request finished HTTP/2 GET https://localhost:7084/_framework/aspnetcore-browser-refresh.js - - - 200 12380 application/javascript;+charset=utf-8 22.1398ms | 
2025-03-11 13:49:45.3419 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/index.js - - - 200 - application/javascript;charset=utf-8 27.3359ms | 
2025-03-11 13:49:45.4830 | INFO | Request finished HTTP/2 GET https://localhost:7084/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 167.7064ms | 
2025-03-11 13:49:45.6648 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/v1/swagger.json - - | 
2025-03-11 13:49:45.7050 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 40.1820ms | 
2025-03-11 13:49:54.6309 | INFO | Request starting HTTP/2 POST https://localhost:7084/api/user/register application/json 71 | 
2025-03-11 13:49:54.6473 | INFO | Executing endpoint 'HelloGreetingApplication.Controllers.UserController.Register (HelloGreetingApplication)' | 
2025-03-11 13:49:54.6893 | INFO | Route matched with {action = "Register", controller = "User"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Register(ModelLayer.Model.UserDTO) on controller HelloGreetingApplication.Controllers.UserController (HelloGreetingApplication). | 
2025-03-11 13:49:55.0165 | INFO | Register method called for Username: string | 
2025-03-11 13:49:55.0165 | INFO | Registration attempt for Username: string | 
2025-03-11 13:49:55.7163 | INFO | Entity Framework Core 6.0.36 initialized 'GreetingDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:6.0.36' with options: None | 
2025-03-11 13:49:57.3692 | INFO | Executed DbCommand (704ms) [Parameters=[@__username_0='?' (Size = 450), @__email_1='?' (Size = 450)], CommandType='Text', CommandTimeout='30']
SELECT CASE
    WHEN EXISTS (
        SELECT 1
        FROM [Users] AS [u]
        WHERE ([u].[Username] = @__username_0) OR ([u].[Email] = @__email_1)) THEN CAST(1 AS bit)
    ELSE CAST(0 AS bit)
END | 
2025-03-11 13:49:57.4657 | INFO | Executed DbCommand (26ms) [Parameters=[@__username_0='?' (Size = 450)], CommandType='Text', CommandTimeout='30']
SELECT CASE
    WHEN EXISTS (
        SELECT 1
        FROM [Users] AS [u]
        WHERE [u].[Username] = @__username_0) THEN CAST(1 AS bit)
    ELSE CAST(0 AS bit)
END | 
2025-03-11 13:49:57.4848 | INFO | Executed DbCommand (13ms) [Parameters=[@__email_0='?' (Size = 450)], CommandType='Text', CommandTimeout='30']
SELECT CASE
    WHEN EXISTS (
        SELECT 1
        FROM [Users] AS [u]
        WHERE [u].[Email] = @__email_0) THEN CAST(1 AS bit)
    ELSE CAST(0 AS bit)
END | 
2025-03-11 13:49:57.7227 | INFO | Executed DbCommand (42ms) [Parameters=[@p0='?' (DbType = Guid), @p1='?' (Size = 450), @p2='?' (Size = 4000), @p3='?' (Size = 4000), @p4='?' (Size = 450)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Users] ([Id], [Email], [PasswordHash], [Salt], [Username])
VALUES (@p0, @p1, @p2, @p3, @p4); | 
2025-03-11 13:49:57.7392 | INFO | User string registered successfully. | 
2025-03-11 13:49:57.7392 | INFO | User string registered successfully. | 
2025-03-11 13:49:57.7561 | INFO | Executing OkObjectResult, writing value of type '<>f__AnonymousType2`1[[System.String, System.Private.CoreLib, Version=6.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e]]'. | 
2025-03-11 13:49:57.7777 | INFO | Executed action HelloGreetingApplication.Controllers.UserController.Register (HelloGreetingApplication) in 3080.1299ms | 
2025-03-11 13:49:57.7777 | INFO | Executed endpoint 'HelloGreetingApplication.Controllers.UserController.Register (HelloGreetingApplication)' | 
2025-03-11 13:49:57.8147 | INFO | Request finished HTTP/2 POST https://localhost:7084/api/user/register application/json 71 - 200 - application/json;+charset=utf-8 3183.7839ms | 
2025-03-11 13:50:04.4902 | INFO | Request starting HTTP/2 POST https://localhost:7084/api/user/login application/json 71 | 
2025-03-11 13:50:04.4902 | INFO | Executing endpoint 'HelloGreetingApplication.Controllers.UserController.Login (HelloGreetingApplication)' | 
2025-03-11 13:50:04.4902 | INFO | Route matched with {action = "Login", controller = "User"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Login(ModelLayer.Model.UserDTO) on controller HelloGreetingApplication.Controllers.UserController (HelloGreetingApplication). | 
2025-03-11 13:50:04.5055 | INFO | Login attempt for Username: string | 
2025-03-11 13:50:04.5055 | INFO | Login attempt for Username: string | 
2025-03-11 13:50:04.5055 | INFO | Entity Framework Core 6.0.36 initialized 'GreetingDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:6.0.36' with options: None | 
2025-03-11 13:50:04.5699 | INFO | Executed DbCommand (18ms) [Parameters=[@__username_0='?' (Size = 450)], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [u].[Id], [u].[Email], [u].[PasswordHash], [u].[Salt], [u].[Username]
FROM [Users] AS [u]
WHERE [u].[Username] = @__username_0 | 
2025-03-11 13:50:04.5699 | INFO | Login successful for Username: string | 
2025-03-11 13:50:04.5699 | INFO | Login successful for Username: string | 
2025-03-11 13:50:04.5699 | INFO | Executing OkObjectResult, writing value of type '<>f__AnonymousType3`2[[System.String, System.Private.CoreLib, Version=6.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e],[ModelLayer.Model.UserDTO, ModelLayer, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'. | 
